,file_path,img_name,class_id,txt_labels,order,family,species_group
19296,0333/863a47b8839c42dfa5ddb11142822635.jpg,863a47b8-839c-42df-a5dd-b11142822635,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19297,0333/878f92850b994953835caf9ff5da64e7.jpg,878f9285-0b99-4953-835c-af9ff5da64e7,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19298,0333/8af11a45f3de4fe7a24e463e38c23228.jpg,8af11a45-f3de-4fe7-a24e-463e38c23228,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19299,0333/8c65603b3b084a81a1ad08d42337d6eb.jpg,8c65603b-3b08-4a81-a1ad-08d42337d6eb,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19300,0333/8f0e7c8473aa43b6857212fd397544d2.jpg,8f0e7c84-73aa-43b6-8572-12fd397544d2,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19301,0333/8f581ea2b567467790b011f564da7866.jpg,8f581ea2-b567-4677-90b0-11f564da7866,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19302,0333/9729372f5c3d413fb608b0207f4093b5.jpg,9729372f-5c3d-413f-b608-b0207f4093b5,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19303,0333/99126425301c448ba0c5b99498696f03.jpg,99126425-301c-448b-a0c5-b99498696f03,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19304,0333/99dbbc78d3a3448ebcac2bacd6518b16.jpg,99dbbc78-d3a3-448e-bcac-2bacd6518b16,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19305,0333/9d7b8f1d55e94ead82e64e23b5b260a0.jpg,9d7b8f1d-55e9-4ead-82e6-4e23b5b260a0,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19306,0333/9f69eb9d52764b4fab9e4021d365cfec.jpg,9f69eb9d-5276-4b4f-ab9e-4021d365cfec,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19307,0333/a0b6594c73f343439dce00480dbcbd8e.jpg,a0b6594c-73f3-4343-9dce-00480dbcbd8e,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19308,0333/a1c28a761a6947358a214363f257f7b2.jpg,a1c28a76-1a69-4735-8a21-4363f257f7b2,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19309,0333/a5ed2a544a4c47ed949edd8c0dd3c818.jpg,a5ed2a54-4a4c-47ed-949e-dd8c0dd3c818,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19310,0333/a66c1454d4f44a72909489dfb1afbc77.jpg,a66c1454-d4f4-4a72-9094-89dfb1afbc77,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19311,0333/aa7319192e9f473a8854d88a884b2786.jpg,aa731919-2e9f-473a-8854-d88a884b2786,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19312,0333/aa8cca20af6b448395646e567201b627.jpg,aa8cca20-af6b-4483-9564-6e567201b627,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19313,0333/aac297a0711347d9955d71d7f0af11bd.jpg,aac297a0-7113-47d9-955d-71d7f0af11bd,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19314,0333/ab6ccaebe9b6491cb116323a2e040dce.jpg,ab6ccaeb-e9b6-491c-b116-323a2e040dce,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19315,0333/ae52518091684d40a5cd2af02afced5f.jpg,ae525180-9168-4d40-a5cd-2af02afced5f,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19316,0333/b6512f5eb7c74b4ca58c2208a79d9224.jpg,b6512f5e-b7c7-4b4c-a58c-2208a79d9224,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19317,0333/bcd84262f17a41229f3a4deefc2c5feb.jpg,bcd84262-f17a-4122-9f3a-4deefc2c5feb,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19318,0333/c4a097404daf4c369ce5c82516110af6.jpg,c4a09740-4daf-4c36-9ce5-c82516110af6,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19319,0333/c9f1850d3e6047bd96138df435dffd21.jpg,c9f1850d-3e60-47bd-9613-8df435dffd21,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19320,0333/cb3ffee04f51416caa42343c5227d983.jpg,cb3ffee0-4f51-416c-aa42-343c5227d983,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19321,0333/ce7a6a90aa0f42069092e940a044d7d1.jpg,ce7a6a90-aa0f-4206-9092-e940a044d7d1,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19322,0333/ce9f4e8460ee441bb1585a718d3dba18.jpg,ce9f4e84-60ee-441b-b158-5a718d3dba18,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19323,0333/ced0d0cf2b324359a0cecf9062af03c5.jpg,ced0d0cf-2b32-4359-a0ce-cf9062af03c5,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19324,0333/d26d8970eb8645e7a6bc036fbd1f12fa.jpg,d26d8970-eb86-45e7-a6bc-036fbd1f12fa,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19325,0333/da2b129e48d14b37b03742d8ac4a2766.jpg,da2b129e-48d1-4b37-b037-42d8ac4a2766,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19326,0333/db2bf1e4af7e4ff6961f4e9a37701d28.jpg,db2bf1e4-af7e-4ff6-961f-4e9a37701d28,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19327,0333/dbdf1e112d7f4d1fbc68a2beb8d67068.jpg,dbdf1e11-2d7f-4d1f-bc68-a2beb8d67068,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19328,0333/dc4d19eeacc64bc89e045fc117b1d626.jpg,dc4d19ee-acc6-4bc8-9e04-5fc117b1d626,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19329,0333/e272533666a24110aa17d04ca9e290ad.jpg,e2725336-66a2-4110-aa17-d04ca9e290ad,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19330,0333/eac5c3b6cd7e4340b94db8015c1468bd.jpg,eac5c3b6-cd7e-4340-b94d-b8015c1468bd,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19331,0333/eb5711c11ad74024ae3c74541a9404ac.jpg,eb5711c1-1ad7-4024-ae3c-74541a9404ac,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19332,0333/ec8de31540d345e8aabaa2dc37572c15.jpg,ec8de315-40d3-45e8-aaba-a2dc37572c15,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19333,0333/ed48d5107142496e8d1a3fea2eb43e20.jpg,ed48d510-7142-496e-8d1a-3fea2eb43e20,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19334,0333/ef7f2e230a9b48bc9b5a1b83e7fa759f.jpg,ef7f2e23-0a9b-48bc-9b5a-1b83e7fa759f,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19335,0333/f01a5a7049ad48a39c4c65fb86f4a94a.jpg,f01a5a70-49ad-48a3-9c4c-65fb86f4a94a,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19336,0333/f02eeeb753a24990a9938e772af0b5cd.jpg,f02eeeb7-53a2-4990-a993-8e772af0b5cd,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19337,0333/f2a7aa2d5742440fa234386110b5ee13.jpg,f2a7aa2d-5742-440f-a234-386110b5ee13,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19338,0333/f5b8479265ad448cb24f3c18818cc2eb.jpg,f5b84792-65ad-448c-b24f-3c18818cc2eb,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19339,0333/f6f230f91c08483db52e831b680b0887.jpg,f6f230f9-1c08-483d-b52e-831b680b0887,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19340,0333/fc50b922cc2a479f919c854059c717f0.jpg,fc50b922-cc2a-479f-919c-854059c717f0,333,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19341,0632/034aa65b173d441585e9462a29d96b7b.jpg,034aa65b-173d-4415-85e9-462a29d96b7b,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19342,0632/05943d244ecf46939f2322ef3dddebf8.jpg,05943d24-4ecf-4693-9f23-22ef3dddebf8,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19343,0632/08c64c95a17943419cabd66b316e741d.jpg,08c64c95-a179-4341-9cab-d66b316e741d,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19344,0632/10c23adc8d364fb3843d245d50f313f9.jpg,10c23adc-8d36-4fb3-843d-245d50f313f9,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19345,0632/122db44f726d41cc8c36e3ac3c0e5825.jpg,122db44f-726d-41cc-8c36-e3ac3c0e5825,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19346,0632/12a562a8fb3a4903bb03cdf9083652a0.jpg,12a562a8-fb3a-4903-bb03-cdf9083652a0,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19347,0632/159333c8881a4e5e9d97618c0af3bd2f.jpg,159333c8-881a-4e5e-9d97-618c0af3bd2f,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19348,0632/1f45c3bdd89042f2aeed31090d5f2d21.jpg,1f45c3bd-d890-42f2-aeed-31090d5f2d21,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19349,0632/20b34be9790c4018876f6708bdef693c.jpg,20b34be9-790c-4018-876f-6708bdef693c,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19350,0632/23cc061ca9c6452997727d3e992136f0.jpg,23cc061c-a9c6-4529-9772-7d3e992136f0,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19351,0632/26ac9cd2bba24e95bf8315f57ab62e24.jpg,26ac9cd2-bba2-4e95-bf83-15f57ab62e24,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19352,0632/2a0ce28c818341c7be695da915072867.jpg,2a0ce28c-8183-41c7-be69-5da915072867,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19353,0632/2e17a842e72b444bb4328d5b5cfe7b96.jpg,2e17a842-e72b-444b-b432-8d5b5cfe7b96,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19354,0632/2f7de5d3e05648aaa768dd0450cf4ab4.jpg,2f7de5d3-e056-48aa-a768-dd0450cf4ab4,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19355,0632/3c59113640754d3aa7b42932735e475b.jpg,3c591136-4075-4d3a-a7b4-2932735e475b,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19356,0632/410429dddadc41129c15940d8b363f98.jpg,410429dd-dadc-4112-9c15-940d8b363f98,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19357,0632/4122ed09d0574307ab85b1394136fa3f.jpg,4122ed09-d057-4307-ab85-b1394136fa3f,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19358,0632/4a1899683f7f4727a7dd5a87150041ec.jpg,4a189968-3f7f-4727-a7dd-5a87150041ec,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19359,0632/560cdbfdbb8c4610afcb7b21dbd0416c.jpg,560cdbfd-bb8c-4610-afcb-7b21dbd0416c,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19360,0632/5c3ccc99e76a4538b9bb284dc4022f91.jpg,5c3ccc99-e76a-4538-b9bb-284dc4022f91,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19361,0632/6345d69824b9458ea9efe26fd2d3bae8.jpg,6345d698-24b9-458e-a9ef-e26fd2d3bae8,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19362,0632/637155ce507b4a0583d4c75e04112c7e.jpg,637155ce-507b-4a05-83d4-c75e04112c7e,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19363,0632/64fd5aa8c08647879c62241c553e75d3.jpg,64fd5aa8-c086-4787-9c62-241c553e75d3,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19364,0632/68ee107bce8c49f5ab618e842368bdba.jpg,68ee107b-ce8c-49f5-ab61-8e842368bdba,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19365,0632/7aa0fc610c0e49b9a96811a979c310aa.jpg,7aa0fc61-0c0e-49b9-a968-11a979c310aa,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19366,0632/8003396908544acf8060e2e1910176cb.jpg,80033969-0854-4acf-8060-e2e1910176cb,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19367,0632/83d4a4b6595746798068739a34992577.jpg,83d4a4b6-5957-4679-8068-739a34992577,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19368,0632/8636ed276895497897b2afe7bc789251.jpg,8636ed27-6895-4978-97b2-afe7bc789251,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19369,0632/8886f30b784349dc8d0add64dd3f989f.jpg,8886f30b-7843-49dc-8d0a-dd64dd3f989f,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19370,0632/88e42d9a2f8a4f94a70c0ae94035f9df.jpg,88e42d9a-2f8a-4f94-a70c-0ae94035f9df,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19371,0632/8ddff52abb6443d1aef092ad057d866d.jpg,8ddff52a-bb64-43d1-aef0-92ad057d866d,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19372,0632/8f6959dc90db43fea1afc2d1fcf39ed3.jpg,8f6959dc-90db-43fe-a1af-c2d1fcf39ed3,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19373,0632/8f933549d8c84e168cefede88809bd54.jpg,8f933549-d8c8-4e16-8cef-ede88809bd54,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19374,0632/9055d8ca393744e391ee316e86d471f8.jpg,9055d8ca-3937-44e3-91ee-316e86d471f8,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19375,0632/9ece3119c87b42d8b8d23b4f4fe54d27.jpg,9ece3119-c87b-42d8-b8d2-3b4f4fe54d27,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19376,0632/a01e2b3b94e74d1d914dbb7e89540c22.jpg,a01e2b3b-94e7-4d1d-914d-bb7e89540c22,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19377,0632/a09aaca7d02a45bbb27358f8bc83c04c.jpg,a09aaca7-d02a-45bb-b273-58f8bc83c04c,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19378,0632/a1fb9c30d806439481865d1a2cee2649.jpg,a1fb9c30-d806-4394-8186-5d1a2cee2649,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19379,0632/a80feb45cc0641b091563b4828b3a3a3.jpg,a80feb45-cc06-41b0-9156-3b4828b3a3a3,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19380,0632/ad6c7c4e3b97464f911259119bd15cdf.jpg,ad6c7c4e-3b97-464f-9112-59119bd15cdf,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19381,0632/b652afdeaea7463a934b76d4d09b196e.jpg,b652afde-aea7-463a-934b-76d4d09b196e,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19382,0632/b879b7eccb1b46618ba0aa05e849c87e.jpg,b879b7ec-cb1b-4661-8ba0-aa05e849c87e,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19383,0632/bbc6a92f527648b5be95d9f0cbdb8f84.jpg,bbc6a92f-5276-48b5-be95-d9f0cbdb8f84,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19384,0632/c2597759549e454ea3f4071ab5739f8c.jpg,c2597759-549e-454e-a3f4-071ab5739f8c,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19385,0632/c6c11028a971470b935aadd757f5bd58.jpg,c6c11028-a971-470b-935a-add757f5bd58,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19386,0632/ce1c4d4c84154399a8a2292035c9c7f1.jpg,ce1c4d4c-8415-4399-a8a2-292035c9c7f1,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19387,0632/d22a2860e0e74ebe9a7bca0fe3716795.jpg,d22a2860-e0e7-4ebe-9a7b-ca0fe3716795,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19388,0632/d3f8b13909c642f3a01e91baef4a1ce9.jpg,d3f8b139-09c6-42f3-a01e-91baef4a1ce9,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19389,0632/d476474412f54543bc4008c039dfb5d5.jpg,d4764744-12f5-4543-bc40-08c039dfb5d5,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19390,0632/dd6e242d27fa4395a09f085d917ee307.jpg,dd6e242d-27fa-4395-a09f-085d917ee307,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19391,0632/df7e393543ad4ca9bcc9bff0638a4f86.jpg,df7e3935-43ad-4ca9-bcc9-bff0638a4f86,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19392,0632/e3201af6acfd4cc9a0774f9943f6ae56.jpg,e3201af6-acfd-4cc9-a077-4f9943f6ae56,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19393,0632/e3fb6367462949c5b36da02eb8eabae6.jpg,e3fb6367-4629-49c5-b36d-a02eb8eabae6,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19394,0632/e81120565ed74f07833f9b3be0c2b658.jpg,e8112056-5ed7-4f07-833f-9b3be0c2b658,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19395,0632/ecc62514257b4ebfbfbb56350610e0e6.jpg,ecc62514-257b-4ebf-bfbb-56350610e0e6,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19396,0632/f23597c634cb408682570393f0e39d4f.jpg,f23597c6-34cb-4086-8257-0393f0e39d4f,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19397,0632/f6ff0bb3a43d4162944208cffbfa655a.jpg,f6ff0bb3-a43d-4162-9442-08cffbfa655a,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19398,0632/f9179b8eb987484e98c39ee0e0bc9ea7.jpg,f9179b8e-b987-484e-98c3-9ee0e0bc9ea7,632,Common Goldeneye,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19399,0617/00fe51e1143c4462886b70c5fd91f86e.jpg,00fe51e1-143c-4462-886b-70c5fd91f86e,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19400,0617/0ddb38ce275d46c382b39c3e78feefd5.jpg,0ddb38ce-275d-46c3-82b3-9c3e78feefd5,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19401,0617/10c3488743154666bea16bb49e5dbc57.jpg,10c34887-4315-4666-bea1-6bb49e5dbc57,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19402,0617/181819f7e5e448429181f5f01b48be44.jpg,181819f7-e5e4-4842-9181-f5f01b48be44,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19403,0617/2d37532219ca46af97c2e2dea2558922.jpg,2d375322-19ca-46af-97c2-e2dea2558922,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19404,0617/3187dafcd8de4e4d90c106c8044f1622.jpg,3187dafc-d8de-4e4d-90c1-06c8044f1622,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19405,0617/370d432f6d2946748ad91b999cc90bd4.jpg,370d432f-6d29-4674-8ad9-1b999cc90bd4,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19406,0617/3a317f3e3b8642149493ecf47ea714fb.jpg,3a317f3e-3b86-4214-9493-ecf47ea714fb,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19407,0617/3fe12941839d4656b5dedcc1a694c79b.jpg,3fe12941-839d-4656-b5de-dcc1a694c79b,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19408,0617/4a9ca099a7ca4551983a21524ed72a97.jpg,4a9ca099-a7ca-4551-983a-21524ed72a97,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19409,0617/513f3d5916b149498f33bbcd45e6471d.jpg,513f3d59-16b1-4949-8f33-bbcd45e6471d,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19410,0617/517456015bbe4e7892a465880400526a.jpg,51745601-5bbe-4e78-92a4-65880400526a,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19411,0617/5180e96b196b4976969f33177af3faf6.jpg,5180e96b-196b-4976-969f-33177af3faf6,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19412,0617/55a780d324c7487bbdb96a2d5070ea9b.jpg,55a780d3-24c7-487b-bdb9-6a2d5070ea9b,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19413,0617/5e9459fc403b4399af070db82234d76c.jpg,5e9459fc-403b-4399-af07-0db82234d76c,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19414,0617/655103cd20594bc981032f206711aa51.jpg,655103cd-2059-4bc9-8103-2f206711aa51,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19415,0617/6e77fa87bba54ec0ac084cf86ea0aff4.jpg,6e77fa87-bba5-4ec0-ac08-4cf86ea0aff4,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19416,0617/75d2119fbbec49de8240812a0d258272.jpg,75d2119f-bbec-49de-8240-812a0d258272,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19417,0617/a0476284668041588c8b75db3adf5795.jpg,a0476284-6680-4158-8c8b-75db3adf5795,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19418,0617/a080c312229f4dceade957fb540e43fe.jpg,a080c312-229f-4dce-ade9-57fb540e43fe,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19419,0617/a0989b82506543748ad3ae7edfe7c5e4.jpg,a0989b82-5065-4374-8ad3-ae7edfe7c5e4,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19420,0617/a450f3cdb20044369ebc858d2693e99b.jpg,a450f3cd-b200-4436-9ebc-858d2693e99b,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19421,0617/a9898698296f4d979e3cf4e3981314db.jpg,a9898698-296f-4d97-9e3c-f4e3981314db,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19422,0617/ae690d7e34d24db28b27b7c4a3af05ae.jpg,ae690d7e-34d2-4db2-8b27-b7c4a3af05ae,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
19423,0617/afcb6ee616314cf6806f8e18c1a7a57b.jpg,afcb6ee6-1631-4cf6-806f-8e18c1a7a57b,617,Blue-winged Teal,Anseriformes,"Anatidae (Ducks, Geese, and Waterfowl)",Waterfowl
